## begin version 0.98 source file header             
## generated at 38## from output of MCNPX case mctal, described as:   
## mcnpx      2.6.0  10/03/15 17:46:06  501  100000000 10247749551555
## SNS-STS-ROT1 cylindrical para hydrogen moderator                                      
## Pulse shapes are as calculated with current tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 3x3 cm2 viewed area.       
## normalized to  1.6006e+14 p/pulse and  1.300 GeV (333kW@10Hz)
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error   Flux         Std. Error  
##    E             l          f(E)      s(E)         f(l)         s(l)
##    eV        Angstroms      n/sr/pulse/eV          n/sr/pulse/A  
###
  1.6816e+02   5.3088e-03   9.8914e+11   1.6815e+09 
  1.8868e+02   5.3088e-03   8.3403e+11   1.4179e+09 
  2.1170e+02   5.3088e-03   6.8820e+11   1.3076e+09 
  2.3753e+02   5.3088e-03   5.5743e+11   1.0034e+09 
  2.6651e+02   5.3088e-03   4.4499e+11   8.4549e+08 
  2.9903e+02   5.3088e-03   3.4905e+11   6.9810e+08 
  3.3552e+02   5.3088e-03   2.6482e+11   5.5613e+08 
  3.7646e+02   5.3088e-03   1.9992e+11   4.5982e+08 
  4.2240e+02   5.3088e-03   1.4496e+11   3.6239e+08 
  4.7394e+02   5.3088e-03   1.0177e+11   2.8496e+08 
  5.3176e+02   5.3088e-03   6.9310e+10   2.2179e+08 
  5.9665e+02   5.3088e-03   4.5833e+10   1.6500e+08 
  6.6945e+02   5.3088e-03   2.9038e+10   1.2486e+08 
  7.5114e+02   5.3088e-03   1.7406e+10   8.8771e+07 
  8.4279e+02   5.3088e-03   9.8849e+09   6.3263e+07 
  9.4563e+02   5.3088e-03   5.5086e+09   4.6272e+07 
  1.0610e+03   5.3088e-03   2.6743e+09   2.8348e+07 
  1.1905e+03   5.3088e-03   1.3114e+09   1.9146e+07 
  1.3357e+03   5.3088e-03   5.3149e+08   1.1055e+07 
  1.4987e+03   5.3088e-03   2.4692e+08   8.1977e+06 
  1.6816e+03   5.3088e-03   7.7059e+07   4.1227e+06 
  1.8868e+03   5.3088e-03   2.0245e+07   1.8180e+06 
  2.1170e+03   5.3088e-03   7.0304e+06   1.2247e+06 
  2.3753e+03   5.3088e-03   2.0135e+06   5.1464e+05 
  2.6651e+03   5.3088e-03   3.2252e+05   1.1404e+05 
  2.9903e+03   5.3088e-03   1.1784e+05   1.1784e+05 
  3.3552e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  3.7646e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  4.2240e+03   5.3088e-03   5.0185e+04   5.0185e+04 
  4.7394e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  5.3176e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  5.9665e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  6.6945e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  7.5114e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  8.4279e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  9.4563e+03   5.3088e-03   0.0000e+00   0.0000e+00 
  1.0610e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  1.1905e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  1.3357e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  1.4987e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  1.6816e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  1.8868e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  2.1170e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  2.3753e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  2.6651e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  2.9903e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  3.3552e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  3.7646e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  4.2240e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  4.7394e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  5.3176e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  5.9665e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  6.6945e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  7.5114e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  8.4279e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  9.4563e+04   5.3088e-03   0.0000e+00   0.0000e+00 
  1.0610e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  1.1905e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  1.3357e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  1.4987e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  1.6816e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  1.8868e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  2.1170e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  2.3753e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  2.6651e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  2.9903e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  3.3552e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  3.7646e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  4.2240e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  4.7394e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  5.3176e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  5.9665e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  6.6945e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  7.5114e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  8.4279e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  9.4563e+05   5.3088e-03   0.0000e+00   0.0000e+00 
  1.0610e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  1.1905e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  1.3357e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  1.4987e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  1.6816e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  1.8868e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  2.1170e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  2.3753e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  2.6651e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  2.9903e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  3.3552e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  3.7646e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  4.2240e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  4.7394e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  5.3176e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  5.9665e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  6.6945e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  7.5114e+06   5.3088e-03   0.0000e+00   0.0000e+00 
  8.4279e+06   5.3088e-03   0.0000e+00   0.0000e+00 


  5.0000e-02   5.9566e-03   0.0000e+00   0.0000e+00 
  1.0610e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  1.1905e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  1.3357e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  1.4987e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  1.6816e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  1.8868e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  2.1170e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  2.3753e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  2.6651e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  2.9903e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  3.3552e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  3.7646e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  4.2240e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  4.7394e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  5.3176e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  5.9665e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  6.6945e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  7.5114e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  8.4279e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  9.4563e-01   5.9566e-03   0.0000e+00   0.0000e+00 
  1.0610e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  1.1905e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  1.3357e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  1.4987e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  1.6816e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  1.8868e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  2.1170e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  2.3753e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  2.6651e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  2.9903e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  3.3552e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  3.7646e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  4.2240e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  4.7394e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  5.3176e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  5.9665e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  6.6945e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  7.5114e+00   5.9566e-03   0.0000e+00   0.0000e+00 
  8.4279e+00   5.9566e-03   1.8200e+08   4.5445e+07 
  9.4563e+00   5.9566e-03   4.5437e+09   3.5441e+08 
  1.0610e+01   5.9566e-03   2.1446e+10   9.3290e+08 
  1.1905e+01   5.9566e-03   5.6982e+10   1.9545e+09 
  1.3357e+01   5.9566e-03   1.0813e+11   2.2598e+09 
  1.4987e+01   5.9566e-03   1.8408e+11   2.9452e+09 
  1.6816e+01   5.9566e-03   2.8660e+11   3.5539e+09 
  1.8868e+01   5.9566e-03   4.0681e+11   3.9868e+09 
  2.1170e+01   5.9566e-03   5.5852e+11   4.4681e+09 
  2.3753e+01   5.9566e-03   7.3194e+11   4.8308e+09 
  2.6651e+01   5.9566e-03   9.0590e+11   5.0730e+09 
  2.9903e+01   5.9566e-03   1.0719e+12   5.1450e+09 
  3.3552e+01   5.9566e-03   1.2678e+12   5.3249e+09 
  3.7646e+01   5.9566e-03   1.4095e+12   5.2152e+09 
  4.2240e+01   5.9566e-03   1.5331e+12   5.0591e+09 
  4.7394e+01   5.9566e-03   1.6738e+12   4.8541e+09 
  5.3176e+01   5.9566e-03   1.7972e+12   4.6727e+09 
  5.9665e+01   5.9566e-03   1.8718e+12   4.4923e+09 
  6.6945e+01   5.9566e-03   1.9580e+12   4.3077e+09 
  7.5114e+01   5.9566e-03   2.0091e+12   4.0182e+09 
  8.4279e+01   5.9566e-03   2.0072e+12   3.6129e+09 
  9.4563e+01   5.9566e-03   1.8484e+12   3.1423e+09 
  1.0610e+02   5.9566e-03   1.6527e+12   2.8096e+09 
  1.1905e+02   5.9566e-03   1.4608e+12   2.4833e+09 
  1.3357e+02   5.9566e-03   1.2848e+12   2.1841e+09 
  1.4987e+02   5.9566e-03   1.1200e+12   1.9041e+09 
  1.6816e+02   5.9566e-03   9.5141e+11   1.6174e+09 
  1.8868e+02   5.9566e-03   7.9791e+11   1.3565e+09 
  2.1170e+02   5.9566e-03   6.6078e+11   1.1233e+09 
  2.3753e+02   5.9566e-03   5.3581e+11   9.1088e+08 
  2.6651e+02   5.9566e-03   4.2410e+11   7.6339e+08 
  2.9903e+02   5.9566e-03   3.3470e+11   6.3592e+08 
  3.3552e+02   5.9566e-03   2.5575e+11   5.1150e+08 
  3.7646e+02   5.9566e-03   1.9152e+11   4.2135e+08 
  4.2240e+02   5.9566e-03   1.3863e+11   3.3272e+08 
  4.7394e+02   5.9566e-03   9.7606e+10   2.6354e+08 
  5.3176e+02   5.9566e-03   6.6512e+10   1.9953e+08 
  5.9665e+02   5.9566e-03   4.3992e+10   1.5397e+08 
  6.6945e+02   5.9566e-03   2.7847e+10   1.1696e+08 
  7.5114e+02   5.9566e-03   1.6635e+10   8.1512e+07 
  8.4279e+02   5.9566e-03   9.7417e+09   6.1373e+07 
  9.4563e+02   5.9566e-03   5.1158e+09   4.0415e+07 
  1.0610e+03   5.9566e-03   2.6367e+09   2.7422e+07 
  1.1905e+03   5.9566e-03   1.2259e+09   1.7285e+07 
  1.3357e+03   5.9566e-03   5.9228e+08   1.3208e+07 
  1.4987e+03   5.9566e-03   2.1910e+08   7.1645e+06 
  1.6816e+03   5.9566e-03   7.9640e+07   3.9342e+06 
  1.8868e+03   5.9566e-03   2.1503e+07   1.5934e+06 
  2.1170e+03   5.9566e-03   8.4398e+06   1.0887e+06 
  2.3753e+03   5.9566e-03   1.2149e+06   3.0177e+05 
  2.6651e+03   5.9566e-03   4.3499e+05   1.9501e+05 
  2.9903e+03   5.9566e-03   9.6070e+04   5.5471e+04 
  3.3552e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  3.7646e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  4.2240e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  4.7394e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  5.3176e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  5.9665e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  6.6945e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  7.5114e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  8.4279e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  9.4563e+03   5.9566e-03   0.0000e+00   0.0000e+00 
  1.0610e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  1.1905e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  1.3357e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  1.4987e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  1.6816e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  1.8868e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  2.1170e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  2.3753e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  2.6651e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  2.9903e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  3.3552e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  3.7646e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  4.2240e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  4.7394e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  5.3176e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  5.9665e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  6.6945e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  7.5114e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  8.4279e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  9.4563e+04   5.9566e-03   0.0000e+00   0.0000e+00 
  1.0610e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  1.1905e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  1.3357e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  1.4987e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  1.6816e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  1.8868e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  2.1170e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  2.3753e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  2.6651e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  2.9903e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  3.3552e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  3.7646e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  4.2240e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  4.7394e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  5.3176e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  5.9665e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  6.6945e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  7.5114e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  8.4279e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  9.4563e+05   5.9566e-03   0.0000e+00   0.0000e+00 
  1.0610e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  1.1905e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  1.3357e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  1.4987e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  1.6816e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  1.8868e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  2.1170e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  2.3753e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  2.6651e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  2.9903e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  3.3552e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  3.7646e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  4.2240e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  4.7394e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  5.3176e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  5.9665e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  6.6945e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  7.5114e+06   5.9566e-03   0.0000e+00   0.0000e+00 
  8.4279e+06   5.9566e-03   0.0000e+00   0.0000e+00 


  5.0000e-02   6.6834e-03   0.0000e+00   0.0000e+00 
  1.0610e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  1.1905e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  1.3357e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  1.4987e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  1.6816e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  1.8868e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  2.1170e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  2.3753e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  2.6651e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  2.9903e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  3.3552e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  3.7646e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  4.2240e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  4.7394e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  5.3176e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  5.9665e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  6.6945e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  7.5114e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  8.4279e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  9.4563e-01   6.6834e-03   0.0000e+00   0.0000e+00 
  1.0610e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  1.1905e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  1.3357e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  1.4987e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  1.6816e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  1.8868e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  2.1170e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  2.3753e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  2.6651e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  2.9903e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  3.3552e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  3.7646e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  4.2240e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  4.7394e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  5.3176e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  5.9665e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  6.6945e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  7.5114e+00   6.6834e-03   0.0000e+00   0.0000e+00 
  8.4279e+00   6.6834e-03   1.3813e+09   2.3040e+08 
  9.4563e+00   6.6834e-03   1.3075e+10   6.7860e+08 
  1.0610e+01   6.6834e-03   3.6879e+10   1.2576e+09 
  1.1905e+01   6.6834e-03   8.0927e+10   1.9342e+09 
  1.3357e+01   6.6834e-03   1.5142e+11   2.6498e+09 
  1.4987e+01   6.6834e-03   2.4666e+11   3.3052e+09 
  1.6816e+01   6.6834e-03   3.4196e+11   3.7958e+09 
  1.8868e+01   6.6834e-03   4.9377e+11   4.3452e+09 
  2.1170e+01   6.6834e-03   6.5725e+11   4.7322e+09 
  2.3753e+01   6.6834e-03   8.1798e+11   4.9079e+09 
  2.6651e+01   6.6834e-03   1.0065e+12   5.2338e+09 
  2.9903e+01   6.6834e-03   1.1858e+12   5.2177e+09 
  3.3552e+01   6.6834e-03   1.3570e+12   5.1565e+09 
  3.7646e+01   6.6834e-03   1.4993e+12   5.0976e+09 
  4.2240e+01   6.6834e-03   1.6418e+12   4.9254e+09 
  4.7394e+01   6.6834e-03   1.7705e+12   4.7803e+09 
  5.3176e+01   6.6834e-03   1.8653e+12   4.6632e+09 
  5.9665e+01   6.6834e-03   1.9423e+12   4.2731e+09 
  6.6945e+01   6.6834e-03   1.9997e+12   3.9995e+09 
  7.5114e+01   6.6834e-03   2.0474e+12   3.6853e+09 
  8.4279e+01   6.6834e-03   1.9679e+12   3.3455e+09 
  9.4563e+01   6.6834e-03   1.7770e+12   3.0210e+09 
  1.0610e+02   6.6834e-03   1.5836e+12   2.6921e+09 
  1.1905e+02   6.6834e-03   1.3995e+12   2.2391e+09 
  1.3357e+02   6.6834e-03   1.2261e+12   1.9618e+09 
  1.4987e+02   6.6834e-03   1.0544e+12   1.6871e+09 
  1.6816e+02   6.6834e-03   8.9941e+11   1.4391e+09 
  1.8868e+02   6.6834e-03   7.5988e+11   1.2158e+09 
  2.1170e+02   6.6834e-03   6.2871e+11   1.0688e+09 
  2.3753e+02   6.6834e-03   5.1003e+11   8.6704e+08 
  2.6651e+02   6.6834e-03   4.0695e+11   7.3251e+08 
  2.9903e+02   6.6834e-03   3.1831e+11   6.0479e+08 
  3.3552e+02   6.6834e-03   2.4346e+11   4.8692e+08 
  3.7646e+02   6.6834e-03   1.8241e+11   3.8306e+08 
  4.2240e+02   6.6834e-03   1.3179e+11   3.1630e+08 
  4.7394e+02   6.6834e-03   9.3788e+10   2.4385e+08 
  5.3176e+02   6.6834e-03   6.2785e+10   1.8836e+08 
  5.9665e+02   6.6834e-03   4.2257e+10   1.4367e+08 
  6.6945e+02   6.6834e-03   2.6516e+10   1.0606e+08 
  7.5114e+02   6.6834e-03   1.6322e+10   7.9977e+07 
  8.4279e+02   6.6834e-03   9.2658e+09   5.6521e+07 
  9.4563e+02   6.6834e-03   5.0627e+09   3.8983e+07 
  1.0610e+03   6.6834e-03   2.6092e+09   2.6353e+07 
  1.1905e+03   6.6834e-03   1.1701e+09   1.6499e+07 
  1.3357e+03   6.6834e-03   5.4021e+08   1.0912e+07 
  1.4987e+03   6.6834e-03   2.1447e+08   6.3698e+06 
  1.6816e+03   6.6834e-03   7.3838e+07   3.5664e+06 
  1.8868e+03   6.6834e-03   1.7899e+07   1.5160e+06 
  2.1170e+03   6.6834e-03   7.7006e+06   9.9415e+05 
  2.3753e+03   6.6834e-03   9.4398e+05   3.5683e+05 
  2.6651e+03   6.6834e-03   3.1926e+05   1.7077e+05 
  2.9903e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  3.3552e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  3.7646e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  4.2240e+03   6.6834e-03   2.0205e+04   2.0205e+04 
  4.7394e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  5.3176e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  5.9665e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  6.6945e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  7.5114e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  8.4279e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  9.4563e+03   6.6834e-03   0.0000e+00   0.0000e+00 
  1.0610e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  1.1905e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  1.3357e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  1.4987e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  1.6816e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  1.8868e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  2.1170e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  2.3753e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  2.6651e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  2.9903e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  3.3552e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  3.7646e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  4.2240e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  4.7394e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  5.3176e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  5.9665e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  6.6945e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  7.5114e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  8.4279e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  9.4563e+04   6.6834e-03   0.0000e+00   0.0000e+00 
  1.0610e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  1.1905e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  1.3357e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  1.4987e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  1.6816e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  1.8868e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  2.1170e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  2.3753e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  2.6651e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  2.9903e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  3.3552e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  3.7646e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  4.2240e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  4.7394e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  5.3176e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  5.9665e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  6.6945e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  7.5114e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  8.4279e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  9.4563e+05   6.6834e-03   0.0000e+00   0.0000e+00 
  1.0610e+06   6.6834e-03   0.0000e+00   0.0000e+00 
  1.1905e+06   6.6834e-03   0.0000e+00   0.0000e+00 
  1.3357e+06   6.6834e-03   0.0000e+00   0.0000e+00 
  1.4987e+06   6.6834e-03   0.0000e+00   0.0000e+00 
  1.6816e+06   6.6834e-03   0.0000e+00   0.0000e+00 
