## begin version 0.98 source file header             
## generated at 3
## from output of MCNPX case rot_t3m, described as:   
## mcnpx      2.6.0  07/25/17 08:44:54   11   10000000   779020005679
##  allph cylindrical para hydrogen moderator                                      
## Pulse shapes are as calculated with current tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 7.07 cm2 (3cm diameter tube) viewed area.       
## normalized to  2.2408e+14 p/pulse and  1.300 GeV 467kW/10Hz
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  5.3176e+06   1.6788e+00   0.0000e+00   0.0000e+00 
  5.9665e+06   1.6788e+00   0.0000e+00   0.0000e+00 
  6.6945e+06   1.6788e+00   0.0000e+00   0.0000e+00 
  7.5114e+06   1.6788e+00   0.0000e+00   0.0000e+00 
  8.4279e+06   1.6788e+00   0.0000e+00   0.0000e+00 


  5.0000e-02   1.8836e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   1.8836e+00   0.0000e+00   0.0000e+00 
  1.1905e-01   1.8836e+00   0.0000e+00   0.0000e+00 
  1.3357e-01   1.8836e+00   1.1970e+08   1.1970e+08 
  1.4987e-01   1.8836e+00   0.0000e+00   0.0000e+00 
  1.6816e-01   1.8836e+00   0.0000e+00   0.0000e+00 
  1.8868e-01   1.8836e+00   0.0000e+00   0.0000e+00 
  2.1170e-01   1.8836e+00   1.2635e+08   1.2635e+08 
  2.3753e-01   1.8836e+00   0.0000e+00   0.0000e+00 
  2.6651e-01   1.8836e+00   1.4606e+07   1.4574e+07 
  2.9903e-01   1.8836e+00   9.1835e+08   8.6674e+08 
  3.3552e-01   1.8836e+00   8.6540e+08   2.9268e+08 
  3.7646e-01   1.8836e+00   4.9229e+08   1.6590e+08 
  4.2240e-01   1.8836e+00   1.5285e+09   3.0554e+08 
  4.7394e-01   1.8836e+00   2.4695e+09   3.5289e+08 
  5.3176e-01   1.8836e+00   3.8917e+09   4.8373e+08 
  5.9665e-01   1.8836e+00   6.8001e+09   6.0181e+08 
  6.6945e-01   1.8836e+00   9.6695e+09   7.9000e+08 
  7.5114e-01   1.8836e+00   1.1586e+10   7.6467e+08 
  8.4279e-01   1.8836e+00   1.5390e+10   8.1875e+08 
  9.4563e-01   1.8836e+00   2.1195e+10   9.4953e+08 
  1.0610e+00   1.8836e+00   2.5112e+10   9.5174e+08 
  1.1905e+00   1.8836e+00   2.7452e+10   9.7453e+08 
  1.3357e+00   1.8836e+00   2.9030e+10   9.3768e+08 
  1.4987e+00   1.8836e+00   3.1381e+10   8.9749e+08 
  1.6816e+00   1.8836e+00   3.2621e+10   8.1879e+08 
  1.8868e+00   1.8836e+00   3.2883e+10   7.7604e+08 
  2.1170e+00   1.8836e+00   3.1357e+10   7.3688e+08 
  2.3753e+00   1.8836e+00   2.8206e+10   6.2898e+08 
  2.6651e+00   1.8836e+00   2.4609e+10   5.5124e+08 
  2.9903e+00   1.8836e+00   2.0707e+10   4.6176e+08 
  3.3552e+00   1.8836e+00   1.5673e+10   3.7144e+08 
  3.7646e+00   1.8836e+00   1.1714e+10   2.8582e+08 
  4.2240e+00   1.8836e+00   7.9735e+09   2.2964e+08 
  4.7394e+00   1.8836e+00   5.3180e+09   1.8294e+08 
  5.3176e+00   1.8836e+00   3.5007e+09   1.4108e+08 
  5.9665e+00   1.8836e+00   1.9138e+09   9.0523e+07 
  6.6945e+00   1.8836e+00   1.1808e+09   7.7225e+07 
  7.5114e+00   1.8836e+00   6.6347e+08   5.5001e+07 
  8.4279e+00   1.8836e+00   3.5387e+08   3.5210e+07 
  9.4563e+00   1.8836e+00   1.9603e+08   2.4013e+07 
  1.0610e+01   1.8836e+00   1.4301e+08   2.0221e+07 
  1.1905e+01   1.8836e+00   6.9389e+07   1.2462e+07 
  1.3357e+01   1.8836e+00   6.2394e+07   1.4981e+07 
  1.4987e+01   1.8836e+00   3.3786e+07   9.4025e+06 
  1.6816e+01   1.8836e+00   1.1542e+07   3.3760e+06 
  1.8868e+01   1.8836e+00   1.4116e+07   7.1411e+06 
  2.1170e+01   1.8836e+00   1.9990e+07   7.6320e+06 
  2.3753e+01   1.8836e+00   3.7119e+06   2.9454e+06 
  2.6651e+01   1.8836e+00   2.8514e+06   2.1294e+06 
  2.9903e+01   1.8836e+00   1.4456e+06   1.0316e+06 
  3.3552e+01   1.8836e+00   6.7592e+05   6.7592e+05 
  3.7646e+01   1.8836e+00   1.0398e+06   1.0398e+06 
  4.2240e+01   1.8836e+00   9.1274e+02   9.1274e+02 
  4.7394e+01   1.8836e+00   0.0000e+00   0.0000e+00 
  5.3176e+01   1.8836e+00   0.0000e+00   0.0000e+00 
  5.9665e+01   1.8836e+00   0.0000e+00   0.0000e+00 
  6.6945e+01   1.8836e+00   0.0000e+00   0.0000e+00 
  7.5114e+01   1.8836e+00   0.0000e+00   0.0000e+00 
  8.4279e+01   1.8836e+00   0.0000e+00   0.0000e+00 
  9.4563e+01   1.8836e+00   0.0000e+00   0.0000e+00 
  1.0610e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  1.1905e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  1.3357e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  1.4987e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  1.6816e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  1.8868e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  2.1170e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  2.3753e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  2.6651e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  2.9903e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  3.3552e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  3.7646e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  4.2240e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  4.7394e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  5.3176e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  5.9665e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  6.6945e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  7.5114e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  8.4279e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  9.4563e+02   1.8836e+00   0.0000e+00   0.0000e+00 
  1.0610e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  1.1905e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  1.3357e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  1.4987e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  1.6816e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  1.8868e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  2.1170e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  2.3753e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  2.6651e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  2.9903e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  3.3552e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  3.7646e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  4.2240e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  4.7394e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  5.3176e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  5.9665e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  6.6945e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  7.5114e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  8.4279e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  9.4563e+03   1.8836e+00   0.0000e+00   0.0000e+00 
  1.0610e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  1.1905e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  1.3357e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  1.4987e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  1.6816e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  1.8868e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  2.1170e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  2.3753e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  2.6651e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  2.9903e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  3.3552e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  3.7646e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  4.2240e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  4.7394e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  5.3176e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  5.9665e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  6.6945e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  7.5114e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  8.4279e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  9.4563e+04   1.8836e+00   0.0000e+00   0.0000e+00 
  1.0610e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  1.1905e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  1.3357e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  1.4987e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  1.6816e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  1.8868e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  2.1170e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  2.3753e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  2.6651e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  2.9903e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  3.3552e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  3.7646e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  4.2240e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  4.7394e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  5.3176e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  5.9665e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  6.6945e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  7.5114e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  8.4279e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  9.4563e+05   1.8836e+00   0.0000e+00   0.0000e+00 
  1.0610e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  1.1905e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  1.3357e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  1.4987e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  1.6816e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  1.8868e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  2.1170e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  2.3753e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  2.6651e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  2.9903e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  3.3552e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  3.7646e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  4.2240e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  4.7394e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  5.3176e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  5.9665e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  6.6945e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  7.5114e+06   1.8836e+00   0.0000e+00   0.0000e+00 
  8.4279e+06   1.8836e+00   0.0000e+00   0.0000e+00 


  5.0000e-02   2.1135e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   2.1135e+00   0.0000e+00   0.0000e+00 
  1.1905e-01   2.1135e+00   0.0000e+00   0.0000e+00 
  1.3357e-01   2.1135e+00   0.0000e+00   0.0000e+00 
  1.4987e-01   2.1135e+00   0.0000e+00   0.0000e+00 
  1.6816e-01   2.1135e+00   0.0000e+00   0.0000e+00 
  1.8868e-01   2.1135e+00   0.0000e+00   0.0000e+00 
  2.1170e-01   2.1135e+00   0.0000e+00   0.0000e+00 
  2.3753e-01   2.1135e+00   0.0000e+00   0.0000e+00 
  2.6651e-01   2.1135e+00   3.9560e+07   2.9196e+07 
  2.9903e-01   2.1135e+00   9.1939e+07   5.3113e+07 
  3.3552e-01   2.1135e+00   2.8818e+08   1.3562e+08 
  3.7646e-01   2.1135e+00   8.8000e+08   2.0583e+08 
  4.2240e-01   2.1135e+00   1.9222e+09   4.1923e+08 
  4.7394e-01   2.1135e+00   2.6242e+09   3.3694e+08 
  5.3176e-01   2.1135e+00   5.3788e+09   5.9382e+08 
  5.9665e-01   2.1135e+00   6.2445e+09   5.5576e+08 
  6.6945e-01   2.1135e+00   1.1095e+10   7.8776e+08 
  7.5114e-01   2.1135e+00   1.4254e+10   8.4808e+08 
  8.4279e-01   2.1135e+00   1.6439e+10   8.0385e+08 
  9.4563e-01   2.1135e+00   2.1163e+10   8.6558e+08 
  1.0610e+00   2.1135e+00   2.3685e+10   8.4792e+08 
  1.1905e+00   2.1135e+00   2.6819e+10   8.6356e+08 
  1.3357e+00   2.1135e+00   3.0283e+10   8.6610e+08 
  1.4987e+00   2.1135e+00   3.2439e+10   8.6938e+08 
  1.6816e+00   2.1135e+00   3.1221e+10   1.0896e+09 
  1.8868e+00   2.1135e+00   3.1579e+10   7.4526e+08 
  2.1170e+00   2.1135e+00   2.8016e+10   6.3035e+08 
  2.3753e+00   2.1135e+00   2.5261e+10   5.6837e+08 
  2.6651e+00   2.1135e+00   2.1483e+10   8.6148e+08 
  2.9903e+00   2.1135e+00   1.7584e+10   4.1498e+08 
  3.3552e+00   2.1135e+00   1.2981e+10   3.1933e+08 
  3.7646e+00   2.1135e+00   9.3072e+09   2.5129e+08 
  4.2240e+00   2.1135e+00   6.4736e+09   2.0133e+08 
  4.7394e+00   2.1135e+00   3.9918e+09   1.5289e+08 
  5.3176e+00   2.1135e+00   2.3253e+09   1.0185e+08 
  5.9665e+00   2.1135e+00   1.3433e+09   7.5629e+07 
  6.6945e+00   2.1135e+00   8.7736e+08   6.5275e+07 
  7.5114e+00   2.1135e+00   4.5548e+08   4.3408e+07 
  8.4279e+00   2.1135e+00   2.1807e+08   2.3748e+07 
  9.4563e+00   2.1135e+00   1.6013e+08   2.0657e+07 
  1.0610e+01   2.1135e+00   1.1180e+08   1.9419e+07 
  1.1905e+01   2.1135e+00   6.9910e+07   1.7065e+07 
  1.3357e+01   2.1135e+00   4.0865e+07   1.0131e+07 
  1.4987e+01   2.1135e+00   2.5586e+07   7.5863e+06 
  1.6816e+01   2.1135e+00   4.2964e+07   1.2378e+07 
  1.8868e+01   2.1135e+00   8.7615e+06   5.3401e+06 
  2.1170e+01   2.1135e+00   1.1118e+07   4.4372e+06 
  2.3753e+01   2.1135e+00   4.8484e+06   2.4426e+06 
  2.6651e+01   2.1135e+00   5.7230e+06   2.7659e+06 
  2.9903e+01   2.1135e+00   1.3851e+06   1.0327e+06 
  3.3552e+01   2.1135e+00   2.7657e+05   2.7654e+05 
  3.7646e+01   2.1135e+00   2.2092e+01   2.2092e+01 
  4.2240e+01   2.1135e+00   0.0000e+00   0.0000e+00 
  4.7394e+01   2.1135e+00   0.0000e+00   0.0000e+00 
  5.3176e+01   2.1135e+00   0.0000e+00   0.0000e+00 
  5.9665e+01   2.1135e+00   0.0000e+00   0.0000e+00 
  6.6945e+01   2.1135e+00   0.0000e+00   0.0000e+00 
  7.5114e+01   2.1135e+00   0.0000e+00   0.0000e+00 
  8.4279e+01   2.1135e+00   0.0000e+00   0.0000e+00 
  9.4563e+01   2.1135e+00   0.0000e+00   0.0000e+00 
  1.0610e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  1.1905e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  1.3357e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  1.4987e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  1.6816e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  1.8868e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  2.1170e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  2.3753e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  2.6651e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  2.9903e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  3.3552e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  3.7646e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  4.2240e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  4.7394e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  5.3176e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  5.9665e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  6.6945e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  7.5114e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  8.4279e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  9.4563e+02   2.1135e+00   0.0000e+00   0.0000e+00 
  1.0610e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  1.1905e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  1.3357e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  1.4987e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  1.6816e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  1.8868e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  2.1170e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  2.3753e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  2.6651e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  2.9903e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  3.3552e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  3.7646e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  4.2240e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  4.7394e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  5.3176e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  5.9665e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  6.6945e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  7.5114e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  8.4279e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  9.4563e+03   2.1135e+00   0.0000e+00   0.0000e+00 
  1.0610e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  1.1905e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  1.3357e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  1.4987e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  1.6816e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  1.8868e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  2.1170e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  2.3753e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  2.6651e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  2.9903e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  3.3552e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  3.7646e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  4.2240e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  4.7394e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  5.3176e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  5.9665e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  6.6945e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  7.5114e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  8.4279e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  9.4563e+04   2.1135e+00   0.0000e+00   0.0000e+00 
  1.0610e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  1.1905e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  1.3357e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  1.4987e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  1.6816e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  1.8868e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  2.1170e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  2.3753e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  2.6651e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  2.9903e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  3.3552e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  3.7646e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  4.2240e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  4.7394e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  5.3176e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  5.9665e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  6.6945e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  7.5114e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  8.4279e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  9.4563e+05   2.1135e+00   0.0000e+00   0.0000e+00 
  1.0610e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  1.1905e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  1.3357e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  1.4987e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  1.6816e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  1.8868e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  2.1170e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  2.3753e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  2.6651e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  2.9903e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  3.3552e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  3.7646e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  4.2240e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  4.7394e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  5.3176e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  5.9665e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  6.6945e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  7.5114e+06   2.1135e+00   0.0000e+00   0.0000e+00 
  8.4279e+06   2.1135e+00   0.0000e+00   0.0000e+00 


  5.0000e-02   2.3714e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   2.3714e+00   0.0000e+00   0.0000e+00 
  1.1905e-01   2.3714e+00   0.0000e+00   0.0000e+00 
  1.3357e-01   2.3714e+00   0.0000e+00   0.0000e+00 
  1.4987e-01   2.3714e+00   0.0000e+00   0.0000e+00 
  1.6816e-01   2.3714e+00   0.0000e+00   0.0000e+00 
  1.8868e-01   2.3714e+00   0.0000e+00   0.0000e+00 
  2.1170e-01   2.3714e+00   0.0000e+00   0.0000e+00 
  2.3753e-01   2.3714e+00   7.4462e+04   5.4238e+04 
  2.6651e-01   2.3714e+00   4.8964e+07   2.4242e+07 
  2.9903e-01   2.3714e+00   1.5744e+08   5.4977e+07 
  3.3552e-01   2.3714e+00   9.4789e+08   2.6285e+08 
  3.7646e-01   2.3714e+00   1.2781e+09   2.5397e+08 
  4.2240e-01   2.3714e+00   2.2255e+09   3.5386e+08 
  4.7394e-01   2.3714e+00   3.2408e+09   4.3945e+08 
  5.3176e-01   2.3714e+00   5.5433e+09   5.8149e+08 
  5.9665e-01   2.3714e+00   7.7984e+09   6.3479e+08 
  6.6945e-01   2.3714e+00   1.0955e+10   7.3728e+08 
  7.5114e-01   2.3714e+00   1.4603e+10   7.9149e+08 
  8.4279e-01   2.3714e+00   1.8466e+10   9.4176e+08 
  9.4563e-01   2.3714e+00   2.2589e+10   8.6064e+08 
  1.0610e+00   2.3714e+00   2.5534e+10   8.9624e+08 
  1.1905e+00   2.3714e+00   2.6379e+10   8.5730e+08 
  1.3357e+00   2.3714e+00   3.0183e+10   9.3265e+08 
  1.4987e+00   2.3714e+00   3.1104e+10   7.8071e+08 
  1.6816e+00   2.3714e+00   2.9274e+10   7.1430e+08 
  1.8868e+00   2.3714e+00   2.7773e+10   6.3600e+08 
  2.1170e+00   2.3714e+00   2.5290e+10   5.6144e+08 
  2.3753e+00   2.3714e+00   2.2072e+10   4.9662e+08 
  2.6651e+00   2.3714e+00   1.8175e+10   4.1257e+08 
  2.9903e+00   2.3714e+00   1.3782e+10   3.2938e+08 
  3.3552e+00   2.3714e+00   1.0399e+10   4.8876e+08 
  3.7646e+00   2.3714e+00   7.1636e+09   2.0130e+08 
  4.2240e+00   2.3714e+00   4.9301e+09   1.7107e+08 
  4.7394e+00   2.3714e+00   2.7072e+09   1.1046e+08 
  5.3176e+00   2.3714e+00   1.6783e+09   8.0390e+07 
  5.9665e+00   2.3714e+00   9.4152e+08   6.6377e+07 
  6.6945e+00   2.3714e+00   5.4985e+08   4.8607e+07 
  7.5114e+00   2.3714e+00   3.4949e+08   3.5578e+07 
  8.4279e+00   2.3714e+00   2.1150e+08   2.2651e+07 
  9.4563e+00   2.3714e+00   1.2669e+08   2.0321e+07 
  1.0610e+01   2.3714e+00   8.3505e+07   1.3077e+07 
  1.1905e+01   2.3714e+00   4.2247e+07   1.0887e+07 
  1.3357e+01   2.3714e+00   2.9063e+07   8.1901e+06 
  1.4987e+01   2.3714e+00   2.4148e+07   7.3215e+06 
  1.6816e+01   2.3714e+00   1.7846e+07   6.1015e+06 
  1.8868e+01   2.3714e+00   4.8256e+06   2.0234e+06 
  2.1170e+01   2.3714e+00   7.8116e+06   3.2316e+06 
  2.3753e+01   2.3714e+00   1.0362e+06   1.0362e+06 
  2.6651e+01   2.3714e+00   3.1445e+06   1.5946e+06 
  2.9903e+01   2.3714e+00   2.2187e+06   1.4492e+06 
  3.3552e+01   2.3714e+00   1.1734e+05   1.0167e+05 
  3.7646e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  4.2240e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  4.7394e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  5.3176e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  5.9665e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  6.6945e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  7.5114e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  8.4279e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  9.4563e+01   2.3714e+00   0.0000e+00   0.0000e+00 
  1.0610e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  1.1905e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  1.3357e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  1.4987e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  1.6816e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  1.8868e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  2.1170e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  2.3753e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  2.6651e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  2.9903e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  3.3552e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  3.7646e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  4.2240e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  4.7394e+02   2.3714e+00   0.0000e+00   0.0000e+00 
  5.3176e+02   2.3714e+00   0.0000e+00   0.0000e+00 
